Step 1276900 | norm: 1.1955 | lr: 0.000302 | loss: 0.6331 | Data dt: 21.18 | Forward dt:  8.43 | Backward dt: 16.22
Step 1277000 | norm: 1.2045 | lr: 0.000302 | loss: 0.6634 | Data dt: 16.69 | Forward dt: 11.25 | Backward dt: 19.57
Step 1277100 | norm: 1.2584 | lr: 0.000302 | loss: 0.6125 | Data dt: 21.46 | Forward dt:  8.39 | Backward dt: 16.37
Step 1277200 | norm: 1.3166 | lr: 0.000302 | loss: 0.6483 | Data dt: 22.02 | Forward dt:  8.67 | Backward dt: 16.08
Step 1277300 | norm: 1.2643 | lr: 0.000302 | loss: 0.5842 | Data dt: 22.90 | Forward dt:  8.30 | Backward dt: 15.60
Step 1277400 | norm: 1.1642 | lr: 0.000302 | loss: 0.6431 | Data dt: 23.05 | Forward dt:  8.65 | Backward dt: 16.54
Step 1277500 | norm: 1.3719 | lr: 0.000302 | loss: 0.6813 | Data dt: 22.69 | Forward dt:  8.73 | Backward dt: 16.44
Step 1277600 | norm: 1.4181 | lr: 0.000302 | loss: 0.5991 | Data dt: 21.18 | Forward dt:  8.83 | Backward dt: 17.26
Step 1277700 | norm: 1.2462 | lr: 0.000302 | loss: 0.6953 | Data dt: 21.14 | Forward dt:  8.47 | Backward dt: 16.83
Step 1277800 | norm: 1.2470 | lr: 0.000302 | loss: 0.6223 | Data dt: 19.26 | Forward dt: 10.67 | Backward dt: 16.43
Step 1277900 | norm: 1.3377 | lr: 0.000302 | loss: 0.6403 | Data dt: 22.22 | Forward dt:  8.31 | Backward dt: 16.40
Step 1278000 | norm: 1.0752 | lr: 0.000302 | loss: 0.6469 | Data dt: 23.41 | Forward dt:  8.72 | Backward dt: 18.74
Step 1278100 | norm: 1.1967 | lr: 0.000302 | loss: 0.6615 | Data dt: 23.08 | Forward dt:  8.38 | Backward dt: 16.61
Step 1278200 | norm: 1.1206 | lr: 0.000302 | loss: 0.6004 | Data dt: 21.94 | Forward dt:  8.81 | Backward dt: 16.14
Step 1278300 | norm: 1.1736 | lr: 0.000302 | loss: 0.6163 | Data dt: 19.44 | Forward dt: 11.05 | Backward dt: 17.34
Step 1278400 | norm: 1.1290 | lr: 0.000302 | loss: 0.6129 | Data dt: 22.09 | Forward dt:  8.76 | Backward dt: 16.37
Step 1278500 | norm: 1.4148 | lr: 0.000302 | loss: 0.6108 | Data dt: 20.90 | Forward dt:  8.57 | Backward dt: 16.71
Step 1278600 | norm: 1.2161 | lr: 0.000302 | loss: 0.6506 | Data dt: 16.77 | Forward dt: 11.19 | Backward dt: 20.30
Step 1278700 | norm: 1.1235 | lr: 0.000302 | loss: 0.5570 | Data dt: 21.58 | Forward dt:  8.33 | Backward dt: 15.77
Step 1278800 | norm: 1.1894 | lr: 0.000302 | loss: 0.6466 | Data dt: 22.21 | Forward dt:  8.53 | Backward dt: 16.73
Step 1278900 | norm: 1.4111 | lr: 0.000302 | loss: 0.6366 | Data dt: 21.64 | Forward dt:  8.48 | Backward dt: 15.95
Step 1279000 | norm: 1.3187 | lr: 0.000302 | loss: 0.6754 | Data dt: 22.46 | Forward dt:  8.49 | Backward dt: 16.09
Step 1279100 | norm: 1.4378 | lr: 0.000302 | loss: 0.6219 | Data dt: 22.01 | Forward dt:  8.44 | Backward dt: 16.84
Step 1279200 | norm: 1.0797 | lr: 0.000301 | loss: 0.6465 | Data dt: 21.37 | Forward dt:  8.60 | Backward dt: 16.29
Step 1279300 | norm: 1.3278 | lr: 0.000301 | loss: 0.6621 | Data dt: 14.87 | Forward dt: 14.56 | Backward dt: 18.43
Step 1279400 | norm: 1.2620 | lr: 0.000301 | loss: 0.6245 | Data dt: 22.78 | Forward dt:  8.93 | Backward dt: 16.82
Step 1279500 | norm: 1.1923 | lr: 0.000301 | loss: 0.6310 | Data dt: 19.03 | Forward dt:  8.56 | Backward dt: 16.55
Step 1279600 | norm: 1.1983 | lr: 0.000301 | loss: 0.6170 | Data dt: 22.05 | Forward dt:  8.71 | Backward dt: 16.88
Step 1279700 | norm: 1.1495 | lr: 0.000301 | loss: 0.6166 | Data dt: 21.12 | Forward dt:  8.58 | Backward dt: 16.36
Step 1279800 | norm: 1.1707 | lr: 0.000301 | loss: 0.6669 | Data dt: 21.01 | Forward dt:  8.04 | Backward dt: 16.70
Step 1279900 | norm: 1.2888 | lr: 0.000301 | loss: 0.6674 | Data dt: 21.41 | Forward dt:  8.29 | Backward dt: 16.66
Step 1280000 | norm: 1.0629 | lr: 0.000301 | loss: 0.6241 | Data dt: 9404.70 | Forward dt:  8.26 | Backward dt: 16.11
Step 1280100 | norm: 1.3713 | lr: 0.000301 | loss: 0.6374 | Data dt: 23.08 | Forward dt:  8.72 | Backward dt: 17.02
Step 1280200 | norm: 1.2226 | lr: 0.000301 | loss: 0.6163 | Data dt: 21.36 | Forward dt:  8.32 | Backward dt: 16.21
Step 1280300 | norm: 1.3642 | lr: 0.000301 | loss: 0.6236 | Data dt: 23.46 | Forward dt:  8.57 | Backward dt: 16.43
Step 1280400 | norm: 1.2594 | lr: 0.000301 | loss: 0.6536 | Data dt: 21.85 | Forward dt:  8.84 | Backward dt: 16.53
Step 1280500 | norm: 1.4537 | lr: 0.000301 | loss: 0.6396 | Data dt: 22.51 | Forward dt:  8.55 | Backward dt: 16.29
Step 1280600 | norm: 1.2921 | lr: 0.000301 | loss: 0.7045 | Data dt: 21.96 | Forward dt:  8.54 | Backward dt: 17.21
Step 1280700 | norm: 1.2370 | lr: 0.000301 | loss: 0.6809 | Data dt: 21.57 | Forward dt:  8.72 | Backward dt: 17.07
Step 1280800 | norm: 1.3219 | lr: 0.000301 | loss: 0.7254 | Data dt: 23.93 | Forward dt:  8.27 | Backward dt: 15.96
Step 1280900 | norm: 1.3242 | lr: 0.000301 | loss: 0.6240 | Data dt: 21.76 | Forward dt:  8.65 | Backward dt: 16.33
Step 1281000 | norm: 1.2370 | lr: 0.000301 | loss: 0.6595 | Data dt: 21.84 | Forward dt:  9.66 | Backward dt: 16.95
Step 1281100 | norm: 1.0956 | lr: 0.000301 | loss: 0.6543 | Data dt: 22.08 | Forward dt:  8.24 | Backward dt: 18.64
Step 1281200 | norm: 1.4440 | lr: 0.000301 | loss: 0.6395 | Data dt: 22.66 | Forward dt:  8.44 | Backward dt: 16.32
Step 1281300 | norm: 1.1762 | lr: 0.000301 | loss: 0.6330 | Data dt: 23.01 | Forward dt:  8.47 | Backward dt: 15.83
Step 1281400 | norm: 1.1911 | lr: 0.000301 | loss: 0.6114 | Data dt: 22.41 | Forward dt:  8.59 | Backward dt: 16.80
Step 1281500 | norm: 1.4048 | lr: 0.000301 | loss: 0.6930 | Data dt: 22.94 | Forward dt:  8.55 | Backward dt: 16.80
Step 1281600 | norm: 1.1171 | lr: 0.000301 | loss: 0.6489 | Data dt: 21.70 | Forward dt:  8.67 | Backward dt: 16.10
Step 1281700 | norm: 1.1552 | lr: 0.000301 | loss: 0.5980 | Data dt: 22.96 | Forward dt:  7.99 | Backward dt: 15.40
Step 1281800 | norm: 1.2863 | lr: 0.000301 | loss: 0.6364 | Data dt: 22.47 | Forward dt:  8.75 | Backward dt: 16.76
Step 1281900 | norm: 1.6019 | lr: 0.000300 | loss: 0.6507 | Data dt: 23.81 | Forward dt:  8.03 | Backward dt: 16.06
Step 1282000 | norm: 1.3014 | lr: 0.000300 | loss: 0.6237 | Data dt: 20.59 | Forward dt:  8.76 | Backward dt: 16.49
Step 1282100 | norm: 1.3647 | lr: 0.000300 | loss: 0.6589 | Data dt: 21.65 | Forward dt:  8.66 | Backward dt: 16.67
Step 1282200 | norm: 1.4941 | lr: 0.000300 | loss: 0.6740 | Data dt: 21.90 | Forward dt:  8.07 | Backward dt: 15.80
Step 1282300 | norm: 1.1549 | lr: 0.000300 | loss: 0.6317 | Data dt: 23.13 | Forward dt:  7.96 | Backward dt: 16.10
Step 1282400 | norm: 1.1330 | lr: 0.000300 | loss: 0.6521 | Data dt: 22.23 | Forward dt:  8.54 | Backward dt: 16.16
Step 1282500 | norm: 1.3324 | lr: 0.000300 | loss: 0.6592 | Data dt: 17.31 | Forward dt:  8.05 | Backward dt: 15.90
Step 1282600 | norm: 1.3728 | lr: 0.000300 | loss: 0.6300 | Data dt: 22.06 | Forward dt:  8.54 | Backward dt: 16.27
Step 1282700 | norm: 1.2228 | lr: 0.000300 | loss: 0.7436 | Data dt: 21.83 | Forward dt:  8.59 | Backward dt: 16.18
Step 1282800 | norm: 1.5857 | lr: 0.000300 | loss: 0.6308 | Data dt: 23.29 | Forward dt: 11.10 | Backward dt: 16.55
Step 1282900 | norm: 1.2394 | lr: 0.000300 | loss: 0.6327 | Data dt: 21.73 | Forward dt:  8.50 | Backward dt: 16.34
Step 1283000 | norm: 1.1853 | lr: 0.000300 | loss: 0.5869 | Data dt: 22.02 | Forward dt:  8.53 | Backward dt: 15.88
Step 1283100 | norm: 1.3639 | lr: 0.000300 | loss: 0.7106 | Data dt: 22.34 | Forward dt:  8.32 | Backward dt: 15.91
Step 1283200 | norm: 1.0235 | lr: 0.000300 | loss: 0.5737 | Data dt: 19.30 | Forward dt: 10.80 | Backward dt: 16.73
Step 1283300 | norm: 1.3630 | lr: 0.000300 | loss: 0.6615 | Data dt: 21.90 | Forward dt:  8.28 | Backward dt: 16.22
Step 1283400 | norm: 1.4854 | lr: 0.000300 | loss: 0.6526 | Data dt: 22.04 | Forward dt:  8.47 | Backward dt: 16.25
Step 1283500 | norm: 1.2133 | lr: 0.000300 | loss: 0.6395 | Data dt: 18.64 | Forward dt:  8.41 | Backward dt: 16.19
Step 1283600 | norm: 1.2125 | lr: 0.000300 | loss: 0.5778 | Data dt: 21.74 | Forward dt:  8.94 | Backward dt: 17.57
Step 1283700 | norm: 1.3364 | lr: 0.000300 | loss: 0.6247 | Data dt: 22.46 | Forward dt:  8.60 | Backward dt: 17.00
Step 1283800 | norm: 1.2863 | lr: 0.000300 | loss: 0.6198 | Data dt: 24.05 | Forward dt:  8.56 | Backward dt: 17.04
Step 1283900 | norm: 1.2127 | lr: 0.000300 | loss: 0.6002 | Data dt: 18.43 | Forward dt:  8.49 | Backward dt: 19.64
Step 1284000 | norm: 1.2615 | lr: 0.000300 | loss: 0.6304 | Data dt: 21.18 | Forward dt:  8.47 | Backward dt: 16.96
Step 1284100 | norm: 1.3154 | lr: 0.000300 | loss: 0.6032 | Data dt: 22.16 | Forward dt:  8.54 | Backward dt: 15.82
Step 1284200 | norm: 1.1714 | lr: 0.000300 | loss: 0.6446 | Data dt: 23.31 | Forward dt:  8.93 | Backward dt: 16.40
Step 1284300 | norm: 1.2489 | lr: 0.000300 | loss: 0.6530 | Data dt: 22.26 | Forward dt:  8.52 | Backward dt: 15.89
Step 1284400 | norm: 1.1911 | lr: 0.000300 | loss: 0.5875 | Data dt: 22.79 | Forward dt:  8.54 | Backward dt: 16.25
Step 1284500 | norm: 1.1293 | lr: 0.000300 | loss: 0.5995 | Data dt: 21.79 | Forward dt:  8.27 | Backward dt: 16.09
Step 1284600 | norm: 1.4414 | lr: 0.000300 | loss: 0.6014 | Data dt: 21.09 | Forward dt:  8.39 | Backward dt: 16.11
Step 1284700 | norm: 1.2044 | lr: 0.000299 | loss: 0.6488 | Data dt: 23.37 | Forward dt:  8.50 | Backward dt: 16.34
Step 1284800 | norm: 1.2784 | lr: 0.000299 | loss: 0.6207 | Data dt: 16.42 | Forward dt: 10.91 | Backward dt: 19.84
Step 1284900 | norm: 1.2972 | lr: 0.000299 | loss: 0.6506 | Data dt: 21.98 | Forward dt:  8.15 | Backward dt: 16.20
Step 1285000 | norm: 1.3177 | lr: 0.000299 | loss: 0.6332 | Data dt: 22.53 | Forward dt:  8.83 | Backward dt: 16.95
Step 1285100 | norm: 1.2722 | lr: 0.000299 | loss: 0.7145 | Data dt: 21.89 | Forward dt:  8.67 | Backward dt: 16.37
Step 1285200 | norm: 1.2643 | lr: 0.000299 | loss: 0.6711 | Data dt: 21.84 | Forward dt:  8.36 | Backward dt: 15.94
Step 1285300 | norm: 1.2633 | lr: 0.000299 | loss: 0.6854 | Data dt: 22.76 | Forward dt:  8.64 | Backward dt: 16.24
Step 1285400 | norm: 1.2023 | lr: 0.000299 | loss: 0.6264 | Data dt: 21.56 | Forward dt:  8.54 | Backward dt: 16.41
Step 1285500 | norm: 1.1447 | lr: 0.000299 | loss: 0.6198 | Data dt: 23.51 | Forward dt:  7.81 | Backward dt: 15.17
Step 1285600 | norm: 1.1721 | lr: 0.000299 | loss: 0.6214 | Data dt: 21.98 | Forward dt:  8.69 | Backward dt: 16.97
Step 1285700 | norm: 1.3965 | lr: 0.000299 | loss: 0.6837 | Data dt: 18.72 | Forward dt: 11.08 | Backward dt: 16.21
Step 1285800 | norm: 1.2043 | lr: 0.000299 | loss: 0.6867 | Data dt: 22.64 | Forward dt:  8.27 | Backward dt: 15.84
Step 1285900 | norm: 1.2410 | lr: 0.000299 | loss: 0.5875 | Data dt: 21.31 | Forward dt:  8.49 | Backward dt: 16.12
Step 1286000 | norm: 1.3196 | lr: 0.000299 | loss: 0.6684 | Data dt: 22.37 | Forward dt:  8.58 | Backward dt: 16.95
Step 1286100 | norm: 1.2061 | lr: 0.000299 | loss: 0.6887 | Data dt: 22.86 | Forward dt:  8.42 | Backward dt: 16.97
Step 1286200 | norm: 1.1715 | lr: 0.000299 | loss: 0.6311 | Data dt: 22.77 | Forward dt:  8.63 | Backward dt: 16.98
Step 1286300 | norm: 1.2103 | lr: 0.000299 | loss: 0.6313 | Data dt: 24.00 | Forward dt:  8.67 | Backward dt: 16.01
Step 1286400 | norm: 1.1510 | lr: 0.000299 | loss: 0.6595 | Data dt: 20.82 | Forward dt:  8.84 | Backward dt: 17.01
Step 1286500 | norm: 1.1635 | lr: 0.000299 | loss: 0.5825 | Data dt: 22.72 | Forward dt:  8.36 | Backward dt: 15.79
Step 1286600 | norm: 1.2044 | lr: 0.000299 | loss: 0.6616 | Data dt: 22.23 | Forward dt:  7.86 | Backward dt: 15.20
Step 1286700 | norm: 1.1709 | lr: 0.000299 | loss: 0.6406 | Data dt: 21.44 | Forward dt:  8.73 | Backward dt: 17.34
Step 1286800 | norm: 1.1679 | lr: 0.000299 | loss: 0.5904 | Data dt: 22.01 | Forward dt:  8.36 | Backward dt: 16.84
Step 1286900 | norm: 1.1660 | lr: 0.000299 | loss: 0.6378 | Data dt: 23.95 | Forward dt:  8.67 | Backward dt: 16.43
Step 1287000 | norm: 1.3493 | lr: 0.000299 | loss: 0.6271 | Data dt: 22.90 | Forward dt:  8.46 | Backward dt: 15.80
Step 1287100 | norm: 1.1530 | lr: 0.000299 | loss: 0.5518 | Data dt: 18.00 | Forward dt:  8.14 | Backward dt: 15.54
Step 1287200 | norm: 1.1835 | lr: 0.000299 | loss: 0.6056 | Data dt: 21.38 | Forward dt:  8.20 | Backward dt: 15.56
Step 1287300 | norm: 1.1678 | lr: 0.000299 | loss: 0.5757 | Data dt: 21.62 | Forward dt:  7.85 | Backward dt: 18.63
Step 1287400 | norm: 1.4309 | lr: 0.000299 | loss: 0.6217 | Data dt: 22.19 | Forward dt:  8.39 | Backward dt: 16.58
Step 1287500 | norm: 1.3691 | lr: 0.000298 | loss: 0.6346 | Data dt: 19.32 | Forward dt: 10.88 | Backward dt: 17.33
Step 1287600 | norm: 1.0825 | lr: 0.000298 | loss: 0.6467 | Data dt: 22.65 | Forward dt:  8.66 | Backward dt: 16.53
Step 1287700 | norm: 1.1285 | lr: 0.000298 | loss: 0.6089 | Data dt: 22.50 | Forward dt:  8.55 | Backward dt: 16.65
Step 1287800 | norm: 1.2373 | lr: 0.000298 | loss: 0.6536 | Data dt: 16.43 | Forward dt: 10.64 | Backward dt: 20.00
Step 1287900 | norm: 1.3816 | lr: 0.000298 | loss: 0.6605 | Data dt: 21.45 | Forward dt:  8.41 | Backward dt: 15.90
Step 1288000 | norm: 1.3692 | lr: 0.000298 | loss: 0.6832 | Data dt: 20.94 | Forward dt:  8.77 | Backward dt: 16.59
Step 1288100 | norm: 1.3413 | lr: 0.000298 | loss: 0.6077 | Data dt: 21.99 | Forward dt:  8.37 | Backward dt: 16.36
Step 1288200 | norm: 1.3672 | lr: 0.000298 | loss: 0.6549 | Data dt: 22.29 | Forward dt:  8.19 | Backward dt: 16.43
Step 1288300 | norm: 1.7158 | lr: 0.000298 | loss: 0.6750 | Data dt: 22.71 | Forward dt:  8.66 | Backward dt: 16.88
Step 1288400 | norm: 1.2721 | lr: 0.000298 | loss: 0.6741 | Data dt: 16.77 | Forward dt: 10.33 | Backward dt: 16.60
Step 1288500 | norm: 1.1027 | lr: 0.000298 | loss: 0.6292 | Data dt: 22.23 | Forward dt:  8.10 | Backward dt: 16.14
Step 1288600 | norm: 1.3237 | lr: 0.000298 | loss: 0.6108 | Data dt: 21.62 | Forward dt:  8.75 | Backward dt: 17.22
Step 1288700 | norm: 1.2318 | lr: 0.000298 | loss: 0.6300 | Data dt: 23.12 | Forward dt:  8.58 | Backward dt: 16.14
Step 1288800 | norm: 1.3739 | lr: 0.000298 | loss: 0.5924 | Data dt: 22.44 | Forward dt:  8.43 | Backward dt: 16.55
Step 1288900 | norm: 1.1598 | lr: 0.000298 | loss: 0.6137 | Data dt: 23.20 | Forward dt:  8.28 | Backward dt: 16.42
Step 1289000 | norm: 1.3802 | lr: 0.000298 | loss: 0.7096 | Data dt: 19.91 | Forward dt: 11.36 | Backward dt: 17.00
Step 1289100 | norm: 1.2055 | lr: 0.000298 | loss: 0.6376 | Data dt: 22.12 | Forward dt:  8.45 | Backward dt: 16.17
Step 1289200 | norm: 1.1752 | lr: 0.000298 | loss: 0.6553 | Data dt: 23.13 | Forward dt:  8.00 | Backward dt: 15.72
Step 1289300 | norm: 1.4121 | lr: 0.000298 | loss: 0.7058 | Data dt: 22.49 | Forward dt:  8.86 | Backward dt: 17.54
Step 1289400 | norm: 1.1492 | lr: 0.000298 | loss: 0.6576 | Data dt: 22.53 | Forward dt:  8.04 | Backward dt: 16.05
Step 1289500 | norm: 1.1832 | lr: 0.000298 | loss: 0.7023 | Data dt: 22.65 | Forward dt:  8.85 | Backward dt: 15.94
Step 1289600 | norm: 1.4722 | lr: 0.000298 | loss: 0.6785 | Data dt: 23.46 | Forward dt:  8.69 | Backward dt: 16.84
Step 1289700 | norm: 1.4248 | lr: 0.000298 | loss: 0.6539 | Data dt: 22.75 | Forward dt:  8.59 | Backward dt: 16.41
Step 1289800 | norm: 1.3035 | lr: 0.000298 | loss: 0.6029 | Data dt: 21.57 | Forward dt:  8.45 | Backward dt: 16.31
Step 1289900 | norm: 1.1630 | lr: 0.000298 | loss: 0.6191 | Data dt: 22.48 | Forward dt:  8.65 | Backward dt: 15.92
Step 1290000 | norm: 1.2972 | lr: 0.000298 | loss: 0.6470 | Data dt: 7690.11 | Forward dt:  8.58 | Backward dt: 17.32
Step 1290100 | norm: 1.3116 | lr: 0.000298 | loss: 0.6646 | Data dt: 22.25 | Forward dt:  8.43 | Backward dt: 17.18
Step 1290200 | norm: 1.5463 | lr: 0.000298 | loss: 0.6287 | Data dt: 23.05 | Forward dt:  8.72 | Backward dt: 16.58
Step 1290300 | norm: 1.2953 | lr: 0.000297 | loss: 0.6400 | Data dt: 22.57 | Forward dt:  8.57 | Backward dt: 16.19
Step 1290400 | norm: 1.1702 | lr: 0.000297 | loss: 0.6558 | Data dt: 23.51 | Forward dt:  8.59 | Backward dt: 16.55
Step 1290500 | norm: 1.3025 | lr: 0.000297 | loss: 0.6229 | Data dt: 21.34 | Forward dt:  8.62 | Backward dt: 17.05
Step 1290600 | norm: 1.4724 | lr: 0.000297 | loss: 0.7409 | Data dt: 22.80 | Forward dt:  8.66 | Backward dt: 16.70
Step 1290700 | norm: 1.2190 | lr: 0.000297 | loss: 0.6955 | Data dt: 21.91 | Forward dt:  8.19 | Backward dt: 19.50
Step 1290800 | norm: 1.2946 | lr: 0.000297 | loss: 0.6399 | Data dt: 19.88 | Forward dt:  8.03 | Backward dt: 15.97
Step 1290900 | norm: 1.2724 | lr: 0.000297 | loss: 0.6548 | Data dt: 22.15 | Forward dt:  8.90 | Backward dt: 16.38
Step 1291000 | norm: 1.1535 | lr: 0.000297 | loss: 0.5868 | Data dt: 22.21 | Forward dt:  8.29 | Backward dt: 16.53
Step 1291100 | norm: 1.2706 | lr: 0.000297 | loss: 0.6009 | Data dt: 23.14 | Forward dt:  8.08 | Backward dt: 16.49
Step 1291200 | norm: 1.2533 | lr: 0.000297 | loss: 0.6130 | Data dt: 23.29 | Forward dt:  8.29 | Backward dt: 16.90
Step 1291300 | norm: 1.3977 | lr: 0.000297 | loss: 0.6400 | Data dt: 22.51 | Forward dt:  8.21 | Backward dt: 15.37
Step 1291400 | norm: 1.0916 | lr: 0.000297 | loss: 0.6459 | Data dt: 21.51 | Forward dt:  8.31 | Backward dt: 15.81
Step 1291500 | norm: 1.5531 | lr: 0.000297 | loss: 0.6198 | Data dt: 22.97 | Forward dt:  8.09 | Backward dt: 16.02
Step 1291600 | norm: 1.1501 | lr: 0.000297 | loss: 0.6807 | Data dt: 16.03 | Forward dt: 11.03 | Backward dt: 19.90
Step 1291700 | norm: 1.2608 | lr: 0.000297 | loss: 0.5795 | Data dt: 22.32 | Forward dt:  8.20 | Backward dt: 16.50
Step 1291800 | norm: 1.4382 | lr: 0.000297 | loss: 0.6502 | Data dt: 22.72 | Forward dt:  8.51 | Backward dt: 16.11
Step 1291900 | norm: 1.1259 | lr: 0.000297 | loss: 0.6414 | Data dt: 22.15 | Forward dt:  8.36 | Backward dt: 15.85
Step 1292000 | norm: 1.3467 | lr: 0.000297 | loss: 0.5661 | Data dt: 21.74 | Forward dt:  8.56 | Backward dt: 16.19
Step 1292100 | norm: 1.2890 | lr: 0.000297 | loss: 0.6639 | Data dt: 23.41 | Forward dt:  8.33 | Backward dt: 15.79
Step 1292200 | norm: 1.1391 | lr: 0.000297 | loss: 0.6256 | Data dt: 21.12 | Forward dt:  8.51 | Backward dt: 16.42
Step 1292300 | norm: 1.1741 | lr: 0.000297 | loss: 0.6131 | Data dt: 22.35 | Forward dt:  8.47 | Backward dt: 16.70
Step 1292400 | norm: 1.2896 | lr: 0.000297 | loss: 0.6659 | Data dt: 21.76 | Forward dt:  8.47 | Backward dt: 16.18
Step 1292500 | norm: 1.2563 | lr: 0.000297 | loss: 0.6565 | Data dt: 21.80 | Forward dt:  8.57 | Backward dt: 18.73
Step 1292600 | norm: 1.3379 | lr: 0.000297 | loss: 0.7126 | Data dt: 20.60 | Forward dt:  7.70 | Backward dt: 20.23
Step 1292700 | norm: 1.2114 | lr: 0.000297 | loss: 0.6282 | Data dt: 21.73 | Forward dt:  8.50 | Backward dt: 16.37
Step 1292800 | norm: 1.2434 | lr: 0.000297 | loss: 0.6244 | Data dt: 21.95 | Forward dt:  8.43 | Backward dt: 16.07
Step 1292900 | norm: 1.2308 | lr: 0.000297 | loss: 0.6468 | Data dt: 22.49 | Forward dt:  8.40 | Backward dt: 16.19
Step 1293000 | norm: 1.1762 | lr: 0.000297 | loss: 0.6364 | Data dt: 22.94 | Forward dt:  8.28 | Backward dt: 15.96
Step 1293100 | norm: 1.1460 | lr: 0.000296 | loss: 0.6470 | Data dt: 22.21 | Forward dt:  8.46 | Backward dt: 16.16
Step 1293200 | norm: 1.2463 | lr: 0.000296 | loss: 0.6596 | Data dt: 21.50 | Forward dt:  8.82 | Backward dt: 16.81
Step 1293300 | norm: 1.2867 | lr: 0.000296 | loss: 0.5677 | Data dt: 15.46 | Forward dt: 10.94 | Backward dt: 19.01
Step 1293400 | norm: 1.1392 | lr: 0.000296 | loss: 0.5990 | Data dt: 21.17 | Forward dt:  8.30 | Backward dt: 16.38
Step 1293500 | norm: 1.2145 | lr: 0.000296 | loss: 0.5619 | Data dt: 21.52 | Forward dt:  8.23 | Backward dt: 16.40
Step 1293600 | norm: 1.2389 | lr: 0.000296 | loss: 0.6374 | Data dt: 21.34 | Forward dt:  8.11 | Backward dt: 15.20
Step 1293700 | norm: 1.0456 | lr: 0.000296 | loss: 0.5322 | Data dt: 22.63 | Forward dt:  8.58 | Backward dt: 16.71
Step 1293800 | norm: 1.3188 | lr: 0.000296 | loss: 0.6531 | Data dt: 22.66 | Forward dt:  8.51 | Backward dt: 16.11
Step 1293900 | norm: 1.3505 | lr: 0.000296 | loss: 0.6376 | Data dt: 21.11 | Forward dt:  8.28 | Backward dt: 16.60
Step 1294000 | norm: 1.2009 | lr: 0.000296 | loss: 0.6776 | Data dt: 23.45 | Forward dt:  7.83 | Backward dt: 15.31
Step 1294100 | norm: 1.3704 | lr: 0.000296 | loss: 0.6784 | Data dt: 20.56 | Forward dt: 10.99 | Backward dt: 16.08
Step 1294200 | norm: 1.0753 | lr: 0.000296 | loss: 0.6156 | Data dt: 16.02 | Forward dt: 15.03 | Backward dt: 18.35
Step 1294300 | norm: 1.4614 | lr: 0.000296 | loss: 0.6895 | Data dt: 20.79 | Forward dt: 11.36 | Backward dt: 16.59
Step 1294400 | norm: 1.2163 | lr: 0.000296 | loss: 0.5979 | Data dt: 17.18 | Forward dt: 10.84 | Backward dt: 19.26
Step 1294500 | norm: 1.2874 | lr: 0.000296 | loss: 0.6313 | Data dt: 22.44 | Forward dt:  8.64 | Backward dt: 16.43
Step 1294600 | norm: 1.3123 | lr: 0.000296 | loss: 0.6241 | Data dt: 22.99 | Forward dt:  8.38 | Backward dt: 16.04
Step 1294700 | norm: 1.2671 | lr: 0.000296 | loss: 0.6463 | Data dt: 22.76 | Forward dt:  8.62 | Backward dt: 16.61
Step 1294800 | norm: 1.3575 | lr: 0.000296 | loss: 0.6841 | Data dt: 23.85 | Forward dt:  8.33 | Backward dt: 15.89
Step 1294900 | norm: 1.3062 | lr: 0.000296 | loss: 0.6788 | Data dt: 22.26 | Forward dt:  8.43 | Backward dt: 16.43
Step 1295000 | norm: 1.4157 | lr: 0.000296 | loss: 0.6490 | Data dt: 21.94 | Forward dt:  8.31 | Backward dt: 16.38
Step 1295100 | norm: 1.3260 | lr: 0.000296 | loss: 0.6305 | Data dt: 22.90 | Forward dt:  8.45 | Backward dt: 16.59
Step 1295200 | norm: 1.1006 | lr: 0.000296 | loss: 0.6369 | Data dt: 16.68 | Forward dt: 10.78 | Backward dt: 20.34
Step 1295300 | norm: 1.1418 | lr: 0.000296 | loss: 0.6323 | Data dt: 21.63 | Forward dt:  8.25 | Backward dt: 16.39
Step 1295400 | norm: 1.4247 | lr: 0.000296 | loss: 0.6193 | Data dt: 21.74 | Forward dt:  8.46 | Backward dt: 16.08
Step 1295500 | norm: 1.0998 | lr: 0.000296 | loss: 0.6351 | Data dt: 16.28 | Forward dt: 11.13 | Backward dt: 17.19
Step 1295600 | norm: 1.3012 | lr: 0.000296 | loss: 0.6316 | Data dt: 21.98 | Forward dt:  8.11 | Backward dt: 15.67
Step 1295700 | norm: 1.2944 | lr: 0.000296 | loss: 0.6481 | Data dt: 23.23 | Forward dt:  7.85 | Backward dt: 15.37
Step 1295800 | norm: 1.2059 | lr: 0.000296 | loss: 0.6177 | Data dt: 22.78 | Forward dt:  8.56 | Backward dt: 16.10
Step 1295900 | norm: 1.2404 | lr: 0.000295 | loss: 0.5969 | Data dt: 21.37 | Forward dt:  8.44 | Backward dt: 16.18
Step 1296000 | norm: 1.3704 | lr: 0.000295 | loss: 0.6366 | Data dt: 22.22 | Forward dt:  8.49 | Backward dt: 16.80
Step 1296100 | norm: 1.2351 | lr: 0.000295 | loss: 0.6439 | Data dt: 21.99 | Forward dt:  9.45 | Backward dt: 15.90
Step 1296200 | norm: 1.2883 | lr: 0.000295 | loss: 0.6545 | Data dt: 19.36 | Forward dt:  8.58 | Backward dt: 18.34
