Step  318 | norm: 0.9435 | lr: 0.000191 | loss: 5.4020 | dt: 229.58
Step  319 | norm: 1.2441 | lr: 0.000192 | loss: 5.2719 | dt: 232.89
Step  320 | norm: 1.0416 | lr: 0.000193 | loss: 5.1035 | dt: 233.26
Step  321 | norm: 1.3236 | lr: 0.000193 | loss: 5.3004 | dt: 231.04
Step  322 | norm: 1.0588 | lr: 0.000194 | loss: 5.1567 | dt: 234.94
Step  323 | norm: 1.1335 | lr: 0.000194 | loss: 5.1316 | dt: 231.56
Step  324 | norm: 1.1287 | lr: 0.000195 | loss: 4.9344 | dt: 230.11
Step  325 | norm: 1.1435 | lr: 0.000196 | loss: 4.9362 | dt: 233.43
Step  326 | norm: 1.0006 | lr: 0.000196 | loss: 5.0279 | dt: 232.41
Step  327 | norm: 1.0490 | lr: 0.000197 | loss: 5.0605 | dt: 232.16
Step  328 | norm: 1.0360 | lr: 0.000197 | loss: 5.1141 | dt: 234.53
Step  329 | norm: 1.3313 | lr: 0.000198 | loss: 5.1169 | dt: 228.31
Step  330 | norm: 1.3811 | lr: 0.000199 | loss: 5.0363 | dt: 233.20
Step  331 | norm: 1.0166 | lr: 0.000199 | loss: 5.1164 | dt: 232.43
Step  332 | norm: 1.4251 | lr: 0.000200 | loss: 5.1241 | dt: 230.62
Step  333 | norm: 1.1215 | lr: 0.000200 | loss: 4.9851 | dt: 233.41
Step  334 | norm: 1.0935 | lr: 0.000201 | loss: 4.9843 | dt: 231.58
Step  335 | norm: 1.1414 | lr: 0.000202 | loss: 5.2725 | dt: 228.35
Step  336 | norm: 0.9416 | lr: 0.000202 | loss: 5.1031 | dt: 232.17
Step  337 | norm: 1.1754 | lr: 0.000203 | loss: 4.7945 | dt: 230.76
Step  338 | norm: 0.9880 | lr: 0.000203 | loss: 5.1984 | dt: 231.52
Step  339 | norm: 1.1116 | lr: 0.000204 | loss: 5.0973 | dt: 232.99
Step  340 | norm: 1.2270 | lr: 0.000205 | loss: 5.2045 | dt: 228.87
Step  341 | norm: 1.2573 | lr: 0.000205 | loss: 4.9492 | dt: 231.91
Step  342 | norm: 1.2273 | lr: 0.000206 | loss: 4.9547 | dt: 232.11
Step  343 | norm: 1.1224 | lr: 0.000206 | loss: 5.1343 | dt: 229.41
Step  344 | norm: 1.1971 | lr: 0.000207 | loss: 4.9485 | dt: 233.97
Step  345 | norm: 1.0476 | lr: 0.000208 | loss: 5.1458 | dt: 231.20
Step  346 | norm: 1.0790 | lr: 0.000208 | loss: 4.9275 | dt: 231.18
Step  347 | norm: 1.0344 | lr: 0.000209 | loss: 4.9642 | dt: 233.73
Step  348 | norm: 1.0071 | lr: 0.000209 | loss: 4.7727 | dt: 230.48
Step  349 | norm: 1.2018 | lr: 0.000210 | loss: 4.8963 | dt: 233.27
Step  350 | norm: 1.1054 | lr: 0.000211 | loss: 4.8596 | dt: 231.95
Step  351 | norm: 0.9884 | lr: 0.000211 | loss: 5.0635 | dt: 231.49
Step  352 | norm: 1.0019 | lr: 0.000212 | loss: 4.9458 | dt: 232.45
Step  353 | norm: 1.1708 | lr: 0.000212 | loss: 4.8458 | dt: 231.80
Step  354 | norm: 1.2306 | lr: 0.000213 | loss: 5.0464 | dt: 230.34
Step  355 | norm: 1.0897 | lr: 0.000214 | loss: 4.8283 | dt: 234.71
Step  356 | norm: 1.0253 | lr: 0.000214 | loss: 4.8950 | dt: 232.93
Step  357 | norm: 0.9600 | lr: 0.000215 | loss: 5.1861 | dt: 235.45
Step  358 | norm: 1.1663 | lr: 0.000215 | loss: 4.7148 | dt: 234.24
Step  359 | norm: 1.1583 | lr: 0.000216 | loss: 4.9631 | dt: 230.78
Step  360 | norm: 1.0811 | lr: 0.000217 | loss: 4.8817 | dt: 228.91
Step  361 | norm: 1.7106 | lr: 0.000217 | loss: 4.7806 | dt: 232.19
Step  362 | norm: 1.1745 | lr: 0.000218 | loss: 4.7385 | dt: 229.87
Step  363 | norm: 1.0297 | lr: 0.000218 | loss: 4.8640 | dt: 230.72
Step  364 | norm: 1.0555 | lr: 0.000219 | loss: 4.6857 | dt: 233.52
Step  365 | norm: 1.2319 | lr: 0.000220 | loss: 4.9929 | dt: 229.07
Step  366 | norm: 1.0055 | lr: 0.000220 | loss: 4.8905 | dt: 232.55
Step  367 | norm: 0.9713 | lr: 0.000221 | loss: 4.7278 | dt: 1117.84
Step  368 | norm: 0.9474 | lr: 0.000221 | loss: 5.0097 | dt: 228.05
Step  369 | norm: 0.9538 | lr: 0.000222 | loss: 4.7467 | dt: 231.61
Step  370 | norm: 0.8854 | lr: 0.000223 | loss: 4.8325 | dt: 230.93
Step  371 | norm: 0.9556 | lr: 0.000223 | loss: 4.8711 | dt: 229.03
Step  372 | norm: 0.9554 | lr: 0.000224 | loss: 4.7801 | dt: 231.79
Step  373 | norm: 1.0697 | lr: 0.000224 | loss: 4.6361 | dt: 230.55
Step  374 | norm: 1.0413 | lr: 0.000225 | loss: 4.7610 | dt: 282.19
Step  375 | norm: 1.0016 | lr: 0.000226 | loss: 4.8084 | dt: 235.29
Step  376 | norm: 1.0996 | lr: 0.000226 | loss: 4.6850 | dt: 231.07
Step  377 | norm: 1.0098 | lr: 0.000227 | loss: 4.7380 | dt: 229.91
Step  378 | norm: 1.1184 | lr: 0.000227 | loss: 4.8273 | dt: 231.10
Step  379 | norm: 1.1685 | lr: 0.000228 | loss: 4.7630 | dt: 228.08
Step  380 | norm: 1.1822 | lr: 0.000229 | loss: 4.6190 | dt: 232.48
Step  381 | norm: 1.1193 | lr: 0.000229 | loss: 4.7221 | dt: 232.51
Step  382 | norm: 1.0936 | lr: 0.000230 | loss: 4.7583 | dt: 232.73
Step  383 | norm: 1.1382 | lr: 0.000230 | loss: 4.7148 | dt: 234.88
Step  384 | norm: 1.2353 | lr: 0.000231 | loss: 4.8697 | dt: 231.54
Step  385 | norm: 0.9262 | lr: 0.000232 | loss: 4.7446 | dt: 230.81
Step  386 | norm: 1.2232 | lr: 0.000232 | loss: 4.6670 | dt: 234.40
Step  387 | norm: 1.0109 | lr: 0.000233 | loss: 4.6982 | dt: 232.71
Step  388 | norm: 1.0927 | lr: 0.000233 | loss: 4.7610 | dt: 230.85
Step  389 | norm: 1.0350 | lr: 0.000234 | loss: 4.6341 | dt: 232.64
Step  390 | norm: 1.2686 | lr: 0.000235 | loss: 4.8971 | dt: 229.75
Step  391 | norm: 1.0123 | lr: 0.000235 | loss: 4.7455 | dt: 231.39
Step  392 | norm: 1.1057 | lr: 0.000236 | loss: 4.6187 | dt: 232.82
Step  393 | norm: 1.0898 | lr: 0.000236 | loss: 4.4969 | dt: 229.70
Step  394 | norm: 1.0406 | lr: 0.000237 | loss: 4.8326 | dt: 232.96
Step  395 | norm: 1.0092 | lr: 0.000238 | loss: 4.9212 | dt: 232.53
Step  396 | norm: 1.1546 | lr: 0.000238 | loss: 4.7725 | dt: 230.39
Step  397 | norm: 1.1164 | lr: 0.000239 | loss: 4.6735 | dt: 234.34
Step  398 | norm: 1.0686 | lr: 0.000239 | loss: 4.8010 | dt: 233.20
Step  399 | norm: 1.1054 | lr: 0.000240 | loss: 4.6866 | dt: 232.75
Step  400 | norm: 1.0466 | lr: 0.000241 | loss: 4.7121 | dt: 233.34
Step  401 | norm: 0.9936 | lr: 0.000241 | loss: 4.8764 | dt: 233.04
Step  402 | norm: 0.9779 | lr: 0.000242 | loss: 4.8515 | dt: 231.21
Step  403 | norm: 1.1620 | lr: 0.000242 | loss: 4.7941 | dt: 235.30
Step  404 | norm: 1.0599 | lr: 0.000243 | loss: 4.7640 | dt: 230.86
Step  405 | norm: 1.0724 | lr: 0.000244 | loss: 4.6641 | dt: 235.25
Step  406 | norm: 1.0287 | lr: 0.000244 | loss: 4.6076 | dt: 233.20
Step  407 | norm: 1.0401 | lr: 0.000245 | loss: 4.7114 | dt: 231.88
Step  408 | norm: 0.9276 | lr: 0.000245 | loss: 4.7194 | dt: 232.69
Step  409 | norm: 1.0088 | lr: 0.000246 | loss: 4.7513 | dt: 232.87
Step  410 | norm: 1.0116 | lr: 0.000247 | loss: 4.5167 | dt: 230.85
Step  411 | norm: 1.0140 | lr: 0.000247 | loss: 4.7287 | dt: 234.82
Step  412 | norm: 1.0329 | lr: 0.000248 | loss: 4.5503 | dt: 233.37
Step  413 | norm: 1.0481 | lr: 0.000248 | loss: 4.4743 | dt: 231.31
Step  414 | norm: 1.0760 | lr: 0.000249 | loss: 4.6113 | dt: 234.32
Step  415 | norm: 1.1103 | lr: 0.000250 | loss: 4.5965 | dt: 232.30
Step  416 | norm: 1.1990 | lr: 0.000250 | loss: 4.6720 | dt: 230.01
Step  417 | norm: 0.9253 | lr: 0.000251 | loss: 4.7277 | dt: 235.34
Step  418 | norm: 1.0044 | lr: 0.000251 | loss: 4.6206 | dt: 231.01
Step  419 | norm: 1.0285 | lr: 0.000252 | loss: 4.5692 | dt: 231.56
Step  420 | norm: 0.9693 | lr: 0.000253 | loss: 4.5829 | dt: 233.20
Step  421 | norm: 1.0936 | lr: 0.000253 | loss: 4.6832 | dt: 228.80
Step  422 | norm: 1.0147 | lr: 0.000254 | loss: 4.6286 | dt: 234.76
Step  423 | norm: 0.9992 | lr: 0.000254 | loss: 4.6885 | dt: 235.65
Step  424 | norm: 1.0929 | lr: 0.000255 | loss: 4.6078 | dt: 232.35
Step  425 | norm: 1.1505 | lr: 0.000256 | loss: 4.6689 | dt: 233.96
Step  426 | norm: 1.0079 | lr: 0.000256 | loss: 4.6483 | dt: 234.20
Step  427 | norm: 1.2413 | lr: 0.000257 | loss: 4.7040 | dt: 230.71
Step  428 | norm: 1.0747 | lr: 0.000257 | loss: 4.5560 | dt: 235.19
Step  429 | norm: 0.9779 | lr: 0.000258 | loss: 4.7274 | dt: 234.29
Step  430 | norm: 1.2252 | lr: 0.000259 | loss: 4.5931 | dt: 229.85
Step  431 | norm: 1.0865 | lr: 0.000259 | loss: 4.7938 | dt: 234.74
Step  432 | norm: 1.0092 | lr: 0.000260 | loss: 4.6326 | dt: 233.13
Step  433 | norm: 1.2392 | lr: 0.000260 | loss: 4.5205 | dt: 229.94
Step  434 | norm: 1.0569 | lr: 0.000261 | loss: 4.5135 | dt: 234.20
Step  435 | norm: 1.0949 | lr: 0.000262 | loss: 4.5714 | dt: 232.26
Step  436 | norm: 1.2228 | lr: 0.000262 | loss: 4.6927 | dt: 232.39
Step  437 | norm: 1.2666 | lr: 0.000263 | loss: 4.6459 | dt: 234.30
Step  438 | norm: 1.1664 | lr: 0.000263 | loss: 4.5745 | dt: 232.71
Step  439 | norm: 1.1742 | lr: 0.000264 | loss: 4.6074 | dt: 234.02
Step  440 | norm: 1.0607 | lr: 0.000265 | loss: 4.6307 | dt: 251.43
Step  441 | norm: 1.0752 | lr: 0.000265 | loss: 4.6602 | dt: 234.62
Step  442 | norm: 1.0579 | lr: 0.000266 | loss: 4.6156 | dt: 232.06
Step  443 | norm: 1.1379 | lr: 0.000266 | loss: 4.4677 | dt: 238.05
Step  444 | norm: 0.9904 | lr: 0.000267 | loss: 4.6356 | dt: 234.28
Step  445 | norm: 1.1239 | lr: 0.000268 | loss: 4.5689 | dt: 231.59
Step  446 | norm: 0.9800 | lr: 0.000268 | loss: 4.5452 | dt: 232.97
Step  447 | norm: 1.0642 | lr: 0.000269 | loss: 4.6388 | dt: 230.53
Step  448 | norm: 1.0416 | lr: 0.000269 | loss: 4.5855 | dt: 232.10
Step  449 | norm: 1.0476 | lr: 0.000270 | loss: 4.7379 | dt: 231.62
Step  450 | norm: 1.1420 | lr: 0.000271 | loss: 4.5395 | dt: 229.65
Step  451 | norm: 0.9837 | lr: 0.000271 | loss: 4.5785 | dt: 234.55
Step  452 | norm: 1.0052 | lr: 0.000272 | loss: 4.3555 | dt: 232.04
Step  453 | norm: 1.0544 | lr: 0.000272 | loss: 4.4441 | dt: 229.83
Step  454 | norm: 0.9463 | lr: 0.000273 | loss: 4.4088 | dt: 232.23
Step  455 | norm: 1.0632 | lr: 0.000274 | loss: 4.5767 | dt: 231.71
Step  456 | norm: 1.1369 | lr: 0.000274 | loss: 4.5714 | dt: 231.82
Step  457 | norm: 1.1281 | lr: 0.000275 | loss: 4.4387 | dt: 232.23
Step  458 | norm: 0.9842 | lr: 0.000275 | loss: 4.5729 | dt: 229.29
Step  459 | norm: 1.5167 | lr: 0.000276 | loss: 4.5840 | dt: 231.33
Step  460 | norm: 0.9966 | lr: 0.000277 | loss: 4.4270 | dt: 231.88
Step  461 | norm: 1.1953 | lr: 0.000277 | loss: 4.5920 | dt: 229.11
Step  462 | norm: 0.9498 | lr: 0.000278 | loss: 4.4288 | dt: 232.16
Step  463 | norm: 1.1208 | lr: 0.000278 | loss: 4.4762 | dt: 232.54
Step  464 | norm: 1.0720 | lr: 0.000279 | loss: 4.4408 | dt: 1113.46
Step  465 | norm: 1.1518 | lr: 0.000280 | loss: 4.8367 | dt: 231.15
Step  466 | norm: 1.0229 | lr: 0.000280 | loss: 4.2627 | dt: 230.54
Step  467 | norm: 1.0901 | lr: 0.000281 | loss: 4.4618 | dt: 232.45
Step  468 | norm: 1.0329 | lr: 0.000281 | loss: 4.3976 | dt: 232.89
Step  469 | norm: 1.0735 | lr: 0.000282 | loss: 4.5079 | dt: 232.61
Step  470 | norm: 0.9928 | lr: 0.000283 | loss: 4.4281 | dt: 235.09
Step  471 | norm: 1.1175 | lr: 0.000283 | loss: 4.4674 | dt: 232.76
Step  472 | norm: 1.0622 | lr: 0.000284 | loss: 4.7600 | dt: 233.77
Step  473 | norm: 1.1418 | lr: 0.000284 | loss: 4.6457 | dt: 233.65
Step  474 | norm: 1.0695 | lr: 0.000285 | loss: 4.5897 | dt: 229.56
Step  475 | norm: 1.0733 | lr: 0.000286 | loss: 4.5743 | dt: 233.61
Step  476 | norm: 0.9972 | lr: 0.000286 | loss: 4.6681 | dt: 237.11
Step  477 | norm: 1.0424 | lr: 0.000287 | loss: 4.5522 | dt: 238.64
Step  478 | norm: 1.0512 | lr: 0.000287 | loss: 4.3653 | dt: 234.73
Step  479 | norm: 0.9243 | lr: 0.000288 | loss: 4.6798 | dt: 235.56
Step  480 | norm: 0.9741 | lr: 0.000289 | loss: 4.5436 | dt: 234.29
Step  481 | norm: 1.0540 | lr: 0.000289 | loss: 4.5695 | dt: 237.36
Step  482 | norm: 1.1282 | lr: 0.000290 | loss: 4.4688 | dt: 235.40
Step  483 | norm: 1.0282 | lr: 0.000290 | loss: 4.3395 | dt: 230.02
Step  484 | norm: 1.0038 | lr: 0.000291 | loss: 4.4693 | dt: 236.21
Step  485 | norm: 1.0395 | lr: 0.000292 | loss: 4.4819 | dt: 234.46
Step  486 | norm: 1.0897 | lr: 0.000292 | loss: 4.5639 | dt: 233.58
Step  487 | norm: 1.0797 | lr: 0.000293 | loss: 4.6085 | dt: 235.81
Step  488 | norm: 1.0237 | lr: 0.000293 | loss: 4.6225 | dt: 235.60
Step  489 | norm: 1.0198 | lr: 0.000294 | loss: 4.9117 | dt: 230.19
Step  490 | norm: 0.9868 | lr: 0.000295 | loss: 4.5334 | dt: 233.44
Step  491 | norm: 0.9943 | lr: 0.000295 | loss: 4.2038 | dt: 233.75
Step  492 | norm: 1.0784 | lr: 0.000296 | loss: 4.4359 | dt: 233.79
Step  493 | norm: 0.9913 | lr: 0.000296 | loss: 4.4243 | dt: 233.32
Step  494 | norm: 0.9412 | lr: 0.000297 | loss: 4.2532 | dt: 231.12
Step  495 | norm: 1.0165 | lr: 0.000298 | loss: 4.5290 | dt: 231.17
Step  496 | norm: 1.0468 | lr: 0.000298 | loss: 4.4521 | dt: 232.36
Step  497 | norm: 1.0748 | lr: 0.000299 | loss: 4.4602 | dt: 229.04
Step  498 | norm: 1.0480 | lr: 0.000299 | loss: 4.4533 | dt: 232.25
Step  499 | norm: 1.0097 | lr: 0.000300 | loss: 4.5065 | dt: 232.81
Step  500 | norm: 0.9105 | lr: 0.000301 | loss: 4.4827 | dt: 230.47
Step  501 | norm: 0.8730 | lr: 0.000301 | loss: 4.3640 | dt: 232.26
Step  502 | norm: 1.0836 | lr: 0.000302 | loss: 4.4200 | dt: 233.36
Step  503 | norm: 0.9784 | lr: 0.000302 | loss: 4.5439 | dt: 229.36
Step  504 | norm: 0.9394 | lr: 0.000303 | loss: 4.6315 | dt: 231.98
Step  505 | norm: 1.0238 | lr: 0.000304 | loss: 4.4519 | dt: 232.03
Step  506 | norm: 1.0481 | lr: 0.000304 | loss: 4.4705 | dt: 229.75
Step  507 | norm: 1.0302 | lr: 0.000305 | loss: 4.4925 | dt: 233.38
Step  508 | norm: 0.9847 | lr: 0.000305 | loss: 4.4881 | dt: 230.67
Step  509 | norm: 1.0583 | lr: 0.000306 | loss: 4.4286 | dt: 231.87
Step  510 | norm: 0.9667 | lr: 0.000307 | loss: 4.4756 | dt: 232.39
Step  511 | norm: 1.2117 | lr: 0.000307 | loss: 4.3287 | dt: 229.69
Step  512 | norm: 1.0420 | lr: 0.000308 | loss: 4.3659 | dt: 233.19
Step  513 | norm: 1.2973 | lr: 0.000308 | loss: 4.5098 | dt: 232.43
Step  514 | norm: 0.9182 | lr: 0.000309 | loss: 4.4601 | dt: 230.16
Step  515 | norm: 1.3345 | lr: 0.000310 | loss: 4.3105 | dt: 232.74
Step  516 | norm: 0.9543 | lr: 0.000310 | loss: 4.4483 | dt: 231.03
Step  517 | norm: 1.0014 | lr: 0.000311 | loss: 4.5260 | dt: 230.06
Step  518 | norm: 0.9496 | lr: 0.000311 | loss: 4.2864 | dt: 233.04
Step  519 | norm: 1.0232 | lr: 0.000312 | loss: 4.4275 | dt: 231.00
Step  520 | norm: 1.0267 | lr: 0.000313 | loss: 4.4321 | dt: 230.31
Step  521 | norm: 0.8871 | lr: 0.000313 | loss: 4.4691 | dt: 232.16
Step  522 | norm: 0.9512 | lr: 0.000314 | loss: 4.3253 | dt: 228.85
Step  523 | norm: 1.0688 | lr: 0.000314 | loss: 4.3506 | dt: 231.43
Step  524 | norm: 0.9738 | lr: 0.000315 | loss: 4.5187 | dt: 231.28
Step  525 | norm: 0.9810 | lr: 0.000316 | loss: 4.2900 | dt: 230.15
Step  526 | norm: 0.9905 | lr: 0.000316 | loss: 4.5932 | dt: 233.26
Step  527 | norm: 1.2356 | lr: 0.000317 | loss: 4.4351 | dt: 231.29
Step  528 | norm: 0.9831 | lr: 0.000317 | loss: 4.5559 | dt: 229.67
Step  529 | norm: 0.9912 | lr: 0.000318 | loss: 4.3052 | dt: 233.19
Step  530 | norm: 0.9148 | lr: 0.000319 | loss: 4.3917 | dt: 231.66
Step  531 | norm: 1.0277 | lr: 0.000319 | loss: 4.4539 | dt: 234.29
Step  532 | norm: 1.1074 | lr: 0.000320 | loss: 4.3590 | dt: 232.96
Step  533 | norm: 0.9003 | lr: 0.000320 | loss: 4.5267 | dt: 230.43
Step  534 | norm: 1.0336 | lr: 0.000321 | loss: 4.4444 | dt: 233.85
Step  535 | norm: 1.0601 | lr: 0.000322 | loss: 4.4466 | dt: 234.60
Step  536 | norm: 1.0703 | lr: 0.000322 | loss: 4.4975 | dt: 230.05
Step  537 | norm: 0.9961 | lr: 0.000323 | loss: 4.2948 | dt: 234.13
Step  538 | norm: 1.0371 | lr: 0.000323 | loss: 4.2803 | dt: 232.12
Step  539 | norm: 1.0280 | lr: 0.000324 | loss: 4.2503 | dt: 229.53
Step  540 | norm: 1.0101 | lr: 0.000325 | loss: 4.3251 | dt: 233.38
Step  541 | norm: 0.9403 | lr: 0.000325 | loss: 4.4189 | dt: 233.33
Step  542 | norm: 0.9307 | lr: 0.000326 | loss: 4.2462 | dt: 229.51
Step  543 | norm: 0.9922 | lr: 0.000326 | loss: 4.4644 | dt: 232.64
Step  544 | norm: 1.0275 | lr: 0.000327 | loss: 4.2894 | dt: 231.06
Step  545 | norm: 0.9496 | lr: 0.000328 | loss: 4.5246 | dt: 231.60
Step  546 | norm: 1.0464 | lr: 0.000328 | loss: 4.3113 | dt: 232.38
Step  547 | norm: 0.9705 | lr: 0.000329 | loss: 4.3556 | dt: 229.91
Step  548 | norm: 0.9827 | lr: 0.000329 | loss: 4.4623 | dt: 233.10
Step  549 | norm: 0.9730 | lr: 0.000330 | loss: 4.2762 | dt: 232.08
Step  550 | norm: 1.1237 | lr: 0.000331 | loss: 4.3178 | dt: 230.13
Step  551 | norm: 1.0110 | lr: 0.000331 | loss: 4.3135 | dt: 233.46
Step  552 | norm: 0.9904 | lr: 0.000332 | loss: 4.2258 | dt: 234.01
Step  553 | norm: 1.0258 | lr: 0.000332 | loss: 4.2648 | dt: 230.35
Step  554 | norm: 0.9705 | lr: 0.000333 | loss: 4.3294 | dt: 233.02
Step  555 | norm: 0.9344 | lr: 0.000334 | loss: 4.2812 | dt: 233.01
Step  556 | norm: 1.1038 | lr: 0.000334 | loss: 4.3301 | dt: 234.62
Step  557 | norm: 1.0010 | lr: 0.000335 | loss: 4.2372 | dt: 233.58
Step  558 | norm: 1.1414 | lr: 0.000335 | loss: 4.5026 | dt: 230.02
Step  559 | norm: 1.0310 | lr: 0.000336 | loss: 4.2807 | dt: 231.39
Step  560 | norm: 0.9769 | lr: 0.000337 | loss: 4.2578 | dt: 233.25
Step  561 | norm: 1.0316 | lr: 0.000337 | loss: 4.3831 | dt: 234.06
Step  562 | norm: 1.0392 | lr: 0.000338 | loss: 4.2614 | dt: 237.16
Step  563 | norm: 0.9431 | lr: 0.000338 | loss: 4.2840 | dt: 236.51
Step  564 | norm: 0.9620 | lr: 0.000339 | loss: 4.3646 | dt: 229.18
Step  565 | norm: 0.9314 | lr: 0.000340 | loss: 4.3343 | dt: 234.60
Step  566 | norm: 1.0784 | lr: 0.000340 | loss: 4.4158 | dt: 231.54
Step  567 | norm: 0.9826 | lr: 0.000341 | loss: 4.3568 | dt: 229.46
Step  568 | norm: 1.1167 | lr: 0.000341 | loss: 4.6127 | dt: 232.73
Step  569 | norm: 0.9681 | lr: 0.000342 | loss: 4.3249 | dt: 232.42
Step  570 | norm: 1.0313 | lr: 0.000343 | loss: 4.3815 | dt: 230.92
Step  571 | norm: 1.0164 | lr: 0.000343 | loss: 4.3490 | dt: 233.09
Step  572 | norm: 1.0330 | lr: 0.000344 | loss: 4.1355 | dt: 229.57
Step  573 | norm: 1.0471 | lr: 0.000344 | loss: 4.7323 | dt: 232.39
Step  574 | norm: 1.1323 | lr: 0.000345 | loss: 4.3090 | dt: 233.04
Step  575 | norm: 1.1696 | lr: 0.000346 | loss: 4.4168 | dt: 228.96
Step  576 | norm: 0.9980 | lr: 0.000346 | loss: 4.4361 | dt: 232.91
Step  577 | norm: 1.0269 | lr: 0.000347 | loss: 4.3753 | dt: 232.39
Step  578 | norm: 1.0139 | lr: 0.000347 | loss: 4.2241 | dt: 230.05
Step  579 | norm: 1.1067 | lr: 0.000348 | loss: 4.3595 | dt: 234.31
Step  580 | norm: 0.9900 | lr: 0.000349 | loss: 4.1794 | dt: 232.03
Step  581 | norm: 1.0756 | lr: 0.000349 | loss: 4.1787 | dt: 231.27
Step  582 | norm: 1.1241 | lr: 0.000350 | loss: 4.5250 | dt: 233.43
Step  583 | norm: 1.0644 | lr: 0.000350 | loss: 4.3689 | dt: 230.76
Step  584 | norm: 1.0410 | lr: 0.000351 | loss: 4.4298 | dt: 230.56
Step  585 | norm: 1.0880 | lr: 0.000352 | loss: 4.2964 | dt: 233.53
Step  586 | norm: 0.9637 | lr: 0.000352 | loss: 4.2172 | dt: 229.26
Step  587 | norm: 0.9621 | lr: 0.000353 | loss: 4.3621 | dt: 235.24
Step  588 | norm: 0.9779 | lr: 0.000353 | loss: 4.1536 | dt: 232.37
Step  589 | norm: 1.0693 | lr: 0.000354 | loss: 4.3496 | dt: 229.44
Step  590 | norm: 1.0259 | lr: 0.000355 | loss: 4.2381 | dt: 232.18
Step  591 | norm: 0.9767 | lr: 0.000355 | loss: 4.4631 | dt: 1131.65
Step  592 | norm: 1.1264 | lr: 0.000356 | loss: 4.5794 | dt: 231.58
Step  593 | norm: 0.9909 | lr: 0.000356 | loss: 4.4068 | dt: 234.31
Step  594 | norm: 0.9540 | lr: 0.000357 | loss: 4.3410 | dt: 235.35
Step  595 | norm: 0.9808 | lr: 0.000358 | loss: 4.2033 | dt: 235.72
Step  596 | norm: 0.9797 | lr: 0.000358 | loss: 4.2597 | dt: 234.25
Step  597 | norm: 0.9833 | lr: 0.000359 | loss: 4.4013 | dt: 232.83
Step  598 | norm: 1.0737 | lr: 0.000359 | loss: 4.3968 | dt: 233.48
Step  599 | norm: 1.0231 | lr: 0.000360 | loss: 4.5633 | dt: 234.51
Step  600 | norm: 1.0375 | lr: 0.000361 | loss: 4.3602 | dt: 230.95
Step  601 | norm: 1.0939 | lr: 0.000361 | loss: 4.3117 | dt: 234.56
Step  602 | norm: 1.0788 | lr: 0.000362 | loss: 4.2717 | dt: 231.74
Step  603 | norm: 0.9586 | lr: 0.000362 | loss: 4.3044 | dt: 231.48
Step  604 | norm: 1.0464 | lr: 0.000363 | loss: 4.2840 | dt: 234.75
Step  605 | norm: 0.9856 | lr: 0.000364 | loss: 4.1706 | dt: 231.26
Step  606 | norm: 1.0237 | lr: 0.000364 | loss: 4.4429 | dt: 234.85
Step  607 | norm: 1.0433 | lr: 0.000365 | loss: 4.3058 | dt: 234.80
Step  608 | norm: 1.0051 | lr: 0.000365 | loss: 4.3898 | dt: 230.74
Step  609 | norm: 0.9443 | lr: 0.000366 | loss: 4.1802 | dt: 235.00
Step  610 | norm: 1.0455 | lr: 0.000367 | loss: 4.2018 | dt: 235.77
Step  611 | norm: 1.0071 | lr: 0.000367 | loss: 4.4687 | dt: 230.91
Step  612 | norm: 0.9462 | lr: 0.000368 | loss: 4.2877 | dt: 234.42
Step  613 | norm: 1.0285 | lr: 0.000368 | loss: 4.2073 | dt: 233.06
Step  614 | norm: 1.0185 | lr: 0.000369 | loss: 4.4114 | dt: 285.76
Step  615 | norm: 0.9421 | lr: 0.000370 | loss: 4.2824 | dt: 238.46
Step  616 | norm: 1.0475 | lr: 0.000370 | loss: 4.2006 | dt: 235.02
Step  617 | norm: 0.9285 | lr: 0.000371 | loss: 4.1090 | dt: 235.04
Step  618 | norm: 0.9299 | lr: 0.000371 | loss: 4.4860 | dt: 233.74
Step  619 | norm: 0.9824 | lr: 0.000372 | loss: 4.3083 | dt: 233.94
Step  620 | norm: 0.9317 | lr: 0.000373 | loss: 4.1895 | dt: 232.39
Step  621 | norm: 0.9626 | lr: 0.000373 | loss: 4.2614 | dt: 234.34
Step  622 | norm: 0.9373 | lr: 0.000374 | loss: 4.2128 | dt: 238.14
Step  623 | norm: 0.9409 | lr: 0.000374 | loss: 4.3340 | dt: 233.73
Step  624 | norm: 0.8902 | lr: 0.000375 | loss: 4.2802 | dt: 232.70
Step  625 | norm: 0.8909 | lr: 0.000376 | loss: 4.4017 | dt: 238.68
Step  626 | norm: 0.9542 | lr: 0.000376 | loss: 4.3924 | dt: 235.07
Step  627 | norm: 0.8984 | lr: 0.000377 | loss: 4.2548 | dt: 232.63
Step  628 | norm: 1.0022 | lr: 0.000377 | loss: 4.2249 | dt: 234.63
Step  629 | norm: 1.0618 | lr: 0.000378 | loss: 4.2250 | dt: 236.44
Step  630 | norm: 0.9279 | lr: 0.000379 | loss: 4.3835 | dt: 233.08
Step  631 | norm: 1.1410 | lr: 0.000379 | loss: 4.3092 | dt: 236.66
Step  632 | norm: 0.9794 | lr: 0.000380 | loss: 4.3332 | dt: 237.11
Step  633 | norm: 0.9556 | lr: 0.000380 | loss: 4.2736 | dt: 234.48
Step  634 | norm: 0.9287 | lr: 0.000381 | loss: 4.0027 | dt: 233.63
Step  635 | norm: 0.9901 | lr: 0.000382 | loss: 4.1640 | dt: 234.44
