Step 73225 | norm: 0.3595 | lr: 0.000291 | loss: 0.5888 | Data dt:  7.61 | Forward dt: 75.79 | Backward dt: 154.57
Step 73230 | norm: 0.3718 | lr: 0.000291 | loss: 0.6091 | Data dt:  7.75 | Forward dt: 75.85 | Backward dt: 154.53
Step 73235 | norm: 0.3618 | lr: 0.000291 | loss: 0.5955 | Data dt:  8.82 | Forward dt: 76.21 | Backward dt: 155.18
Step 73240 | norm: 0.3687 | lr: 0.000291 | loss: 0.6033 | Data dt:  7.52 | Forward dt: 75.95 | Backward dt: 155.67
Step 73245 | norm: 0.3652 | lr: 0.000291 | loss: 0.6127 | Data dt:  7.49 | Forward dt: 75.94 | Backward dt: 155.24
Step 73250 | norm: 0.3608 | lr: 0.000291 | loss: 0.5869 | Data dt:  7.98 | Forward dt: 75.75 | Backward dt: 154.50
Step 73255 | norm: 0.3724 | lr: 0.000291 | loss: 0.6160 | Data dt:  7.66 | Forward dt: 75.59 | Backward dt: 155.18
Step 73260 | norm: 0.3682 | lr: 0.000291 | loss: 0.5932 | Data dt:  7.52 | Forward dt: 75.59 | Backward dt: 153.64
Step 73265 | norm: 0.3558 | lr: 0.000291 | loss: 0.5885 | Data dt:  8.19 | Forward dt: 75.71 | Backward dt: 154.73
Step 73270 | norm: 0.3687 | lr: 0.000291 | loss: 0.5633 | Data dt:  7.59 | Forward dt: 75.51 | Backward dt: 152.82
Step 73275 | norm: 0.3394 | lr: 0.000291 | loss: 0.5710 | Data dt:  7.63 | Forward dt: 75.85 | Backward dt: 154.83
Step 73280 | norm: 0.3685 | lr: 0.000291 | loss: 0.5760 | Data dt:  8.14 | Forward dt: 75.86 | Backward dt: 155.31
Step 73285 | norm: 0.3516 | lr: 0.000291 | loss: 0.5674 | Data dt:  7.68 | Forward dt: 76.11 | Backward dt: 155.27
Step 73290 | norm: 0.3465 | lr: 0.000291 | loss: 0.5425 | Data dt:  7.58 | Forward dt: 75.80 | Backward dt: 155.50
Step 73295 | norm: 0.3509 | lr: 0.000291 | loss: 0.5936 | Data dt:  7.60 | Forward dt: 75.92 | Backward dt: 155.54
Step 73300 | norm: 0.3462 | lr: 0.000291 | loss: 0.5646 | Data dt:  8.55 | Forward dt: 75.77 | Backward dt: 154.19
Step 73305 | norm: 0.3633 | lr: 0.000291 | loss: 0.5815 | Data dt:  7.42 | Forward dt: 75.84 | Backward dt: 155.34
Step 73310 | norm: 0.3709 | lr: 0.000291 | loss: 0.5631 | Data dt:  7.60 | Forward dt: 75.64 | Backward dt: 154.32
Step 73315 | norm: 0.3603 | lr: 0.000291 | loss: 0.6146 | Data dt:  8.06 | Forward dt: 75.97 | Backward dt: 155.42
Step 73320 | norm: 0.3572 | lr: 0.000291 | loss: 0.5648 | Data dt:  7.54 | Forward dt: 75.88 | Backward dt: 155.38
Step 73325 | norm: 0.3492 | lr: 0.000291 | loss: 0.5294 | Data dt:  7.57 | Forward dt: 75.62 | Backward dt: 153.07
Step 73330 | norm: 0.3680 | lr: 0.000291 | loss: 0.6027 | Data dt:  8.95 | Forward dt: 76.02 | Backward dt: 155.19
Step 73335 | norm: 0.3779 | lr: 0.000291 | loss: 0.5876 | Data dt:  7.82 | Forward dt: 75.72 | Backward dt: 155.34
Step 73340 | norm: 0.3668 | lr: 0.000291 | loss: 0.5864 | Data dt:  7.55 | Forward dt: 75.54 | Backward dt: 153.16
Step 73345 | norm: 0.3703 | lr: 0.000291 | loss: 0.5883 | Data dt:  7.53 | Forward dt: 75.73 | Backward dt: 155.16
Step 73350 | norm: 0.3717 | lr: 0.000291 | loss: 0.6079 | Data dt:  7.60 | Forward dt: 75.68 | Backward dt: 153.64
Step 73355 | norm: 0.3546 | lr: 0.000291 | loss: 0.5733 | Data dt:  7.87 | Forward dt: 76.06 | Backward dt: 155.03
Step 73360 | norm: 0.3648 | lr: 0.000291 | loss: 0.5811 | Data dt:  7.68 | Forward dt: 75.88 | Backward dt: 154.42
Step 73365 | norm: 0.3525 | lr: 0.000291 | loss: 0.5626 | Data dt:  7.64 | Forward dt: 75.95 | Backward dt: 155.09
Step 73370 | norm: 0.3794 | lr: 0.000291 | loss: 0.5922 | Data dt:  7.49 | Forward dt: 75.87 | Backward dt: 154.75
Step 73375 | norm: 0.3482 | lr: 0.000291 | loss: 0.5587 | Data dt:  8.61 | Forward dt: 75.68 | Backward dt: 153.29
Step 73380 | norm: 0.3614 | lr: 0.000291 | loss: 0.5810 | Data dt:  7.57 | Forward dt: 75.84 | Backward dt: 154.69
Step 73385 | norm: 0.3563 | lr: 0.000291 | loss: 0.5743 | Data dt:  7.77 | Forward dt: 75.82 | Backward dt: 154.26
Step 73390 | norm: 0.3597 | lr: 0.000291 | loss: 0.5862 | Data dt:  7.96 | Forward dt: 76.01 | Backward dt: 155.07
Step 73395 | norm: 0.3529 | lr: 0.000291 | loss: 0.6131 | Data dt:  7.59 | Forward dt: 75.66 | Backward dt: 154.69
Step 73400 | norm: 0.3555 | lr: 0.000291 | loss: 0.5742 | Data dt:  7.44 | Forward dt: 75.70 | Backward dt: 154.32
Step 73405 | norm: 0.3597 | lr: 0.000291 | loss: 0.5877 | Data dt:  7.44 | Forward dt: 75.83 | Backward dt: 154.78
Step 73410 | norm: 0.3565 | lr: 0.000291 | loss: 0.5668 | Data dt:  7.58 | Forward dt: 75.61 | Backward dt: 153.23
Step 73415 | norm: 0.3654 | lr: 0.000291 | loss: 0.5870 | Data dt:  7.55 | Forward dt: 75.94 | Backward dt: 155.50
Step 73420 | norm: 0.3413 | lr: 0.000291 | loss: 0.5548 | Data dt:  8.31 | Forward dt: 75.93 | Backward dt: 154.58
Step 73425 | norm: 0.3563 | lr: 0.000291 | loss: 0.5652 | Data dt:  7.87 | Forward dt: 75.75 | Backward dt: 154.55
Step 73430 | norm: 0.3436 | lr: 0.000291 | loss: 0.5848 | Data dt:  8.06 | Forward dt: 76.14 | Backward dt: 155.34
Step 73435 | norm: 0.3587 | lr: 0.000291 | loss: 0.5674 | Data dt:  7.47 | Forward dt: 75.60 | Backward dt: 155.32
Step 73440 | norm: 0.3539 | lr: 0.000291 | loss: 0.5927 | Data dt:  7.68 | Forward dt: 75.55 | Backward dt: 153.43
Step 73445 | norm: 0.3457 | lr: 0.000291 | loss: 0.5797 | Data dt:  7.50 | Forward dt: 75.97 | Backward dt: 154.93
Step 73450 | norm: 0.3581 | lr: 0.000291 | loss: 0.5950 | Data dt:  8.23 | Forward dt: 75.76 | Backward dt: 155.48
Step 73455 | norm: 0.3474 | lr: 0.000291 | loss: 0.5383 | Data dt:  8.24 | Forward dt: 75.74 | Backward dt: 155.02
Step 73460 | norm: 0.3498 | lr: 0.000291 | loss: 0.5721 | Data dt:  8.61 | Forward dt: 75.45 | Backward dt: 153.69
Step 73465 | norm: 0.3564 | lr: 0.000291 | loss: 0.5984 | Data dt:  7.64 | Forward dt: 76.05 | Backward dt: 154.65
Step 73470 | norm: 0.3489 | lr: 0.000291 | loss: 0.5439 | Data dt:  8.54 | Forward dt: 75.91 | Backward dt: 154.67
Step 73475 | norm: 0.3630 | lr: 0.000291 | loss: 0.5639 | Data dt:  7.99 | Forward dt: 75.86 | Backward dt: 156.07
Step 73480 | norm: 0.3393 | lr: 0.000291 | loss: 0.5744 | Data dt:  8.00 | Forward dt: 75.76 | Backward dt: 154.69
Step 73485 | norm: 0.3697 | lr: 0.000291 | loss: 0.5811 | Data dt:  7.63 | Forward dt: 75.70 | Backward dt: 154.52
Step 73490 | norm: 0.3630 | lr: 0.000291 | loss: 0.5943 | Data dt:  7.64 | Forward dt: 75.86 | Backward dt: 154.92
Step 73495 | norm: 0.3635 | lr: 0.000291 | loss: 0.5897 | Data dt:  7.78 | Forward dt: 75.63 | Backward dt: 154.52
Step 73500 | norm: 0.3524 | lr: 0.000291 | loss: 0.5966 | Data dt: 11503.38 | Forward dt: 74.95 | Backward dt: 152.99
Step 73505 | norm: 0.3621 | lr: 0.000291 | loss: 0.5880 | Data dt:  7.66 | Forward dt: 75.86 | Backward dt: 153.72
Step 73510 | norm: 0.3609 | lr: 0.000291 | loss: 0.6038 | Data dt:  7.58 | Forward dt: 75.47 | Backward dt: 152.48
Step 73515 | norm: 0.3614 | lr: 0.000291 | loss: 0.5716 | Data dt:  8.94 | Forward dt: 75.76 | Backward dt: 153.88
Step 73520 | norm: 0.3635 | lr: 0.000291 | loss: 0.5911 | Data dt:  8.08 | Forward dt: 75.85 | Backward dt: 155.23
Step 73525 | norm: 0.3502 | lr: 0.000291 | loss: 0.5954 | Data dt:  7.52 | Forward dt: 75.84 | Backward dt: 154.12
Step 73530 | norm: 0.3683 | lr: 0.000291 | loss: 0.5844 | Data dt:  7.86 | Forward dt: 75.72 | Backward dt: 153.25
Step 73535 | norm: 0.3749 | lr: 0.000291 | loss: 0.5780 | Data dt:  7.82 | Forward dt: 75.92 | Backward dt: 154.71
Step 73540 | norm: 0.3589 | lr: 0.000291 | loss: 0.5900 | Data dt:  7.40 | Forward dt: 75.48 | Backward dt: 152.66
Step 73545 | norm: 0.3618 | lr: 0.000291 | loss: 0.5764 | Data dt:  7.50 | Forward dt: 75.62 | Backward dt: 154.28
Step 73550 | norm: 0.3520 | lr: 0.000291 | loss: 0.5975 | Data dt:  7.58 | Forward dt: 75.83 | Backward dt: 153.84
Step 73555 | norm: 0.3624 | lr: 0.000291 | loss: 0.5975 | Data dt:  7.58 | Forward dt: 75.76 | Backward dt: 154.18
Step 73560 | norm: 0.3476 | lr: 0.000291 | loss: 0.5823 | Data dt:  8.70 | Forward dt: 75.48 | Backward dt: 153.29
Step 73565 | norm: 0.3537 | lr: 0.000291 | loss: 0.6019 | Data dt:  7.60 | Forward dt: 75.91 | Backward dt: 154.90
Step 73570 | norm: 0.3492 | lr: 0.000291 | loss: 0.5841 | Data dt:  7.43 | Forward dt: 75.46 | Backward dt: 153.41
Step 73575 | norm: 0.3644 | lr: 0.000291 | loss: 0.5986 | Data dt:  7.53 | Forward dt: 75.71 | Backward dt: 154.84
Step 73580 | norm: 0.3653 | lr: 0.000291 | loss: 0.5986 | Data dt:  7.70 | Forward dt: 75.49 | Backward dt: 152.82
Step 73585 | norm: 0.3602 | lr: 0.000291 | loss: 0.6077 | Data dt:  7.71 | Forward dt: 75.64 | Backward dt: 155.03
Step 73590 | norm: 0.3731 | lr: 0.000291 | loss: 0.6074 | Data dt:  7.55 | Forward dt: 75.58 | Backward dt: 152.95
Step 73595 | norm: 0.3502 | lr: 0.000291 | loss: 0.5764 | Data dt:  7.49 | Forward dt: 75.65 | Backward dt: 153.83
Step 73600 | norm: 0.3673 | lr: 0.000291 | loss: 0.6154 | Data dt:  7.61 | Forward dt: 76.14 | Backward dt: 154.83
Step 73605 | norm: 0.3610 | lr: 0.000291 | loss: 0.5668 | Data dt: 13.38 | Forward dt: 75.72 | Backward dt: 153.98
Step 73610 | norm: 0.3678 | lr: 0.000291 | loss: 0.5801 | Data dt:  7.83 | Forward dt: 75.74 | Backward dt: 154.01
Step 73615 | norm: 0.3561 | lr: 0.000291 | loss: 0.5763 | Data dt:  7.85 | Forward dt: 75.49 | Backward dt: 153.37
Step 73620 | norm: 0.3571 | lr: 0.000291 | loss: 0.6033 | Data dt:  7.72 | Forward dt: 75.92 | Backward dt: 154.54
Step 73625 | norm: 0.3504 | lr: 0.000291 | loss: 0.5689 | Data dt:  7.95 | Forward dt: 75.49 | Backward dt: 153.71
Step 73630 | norm: 0.3486 | lr: 0.000291 | loss: 0.5489 | Data dt:  7.51 | Forward dt: 75.86 | Backward dt: 155.01
Step 73635 | norm: 0.3607 | lr: 0.000291 | loss: 0.5766 | Data dt:  7.63 | Forward dt: 75.75 | Backward dt: 154.30
Step 73640 | norm: 0.3576 | lr: 0.000291 | loss: 0.5789 | Data dt:  7.72 | Forward dt: 75.73 | Backward dt: 153.91
Step 73645 | norm: 0.3622 | lr: 0.000291 | loss: 0.5903 | Data dt:  7.91 | Forward dt: 75.60 | Backward dt: 153.97
Step 73650 | norm: 0.3639 | lr: 0.000291 | loss: 0.5660 | Data dt:  7.55 | Forward dt: 76.15 | Backward dt: 154.96
Step 73655 | norm: 0.3503 | lr: 0.000291 | loss: 0.5891 | Data dt: 13.95 | Forward dt: 75.60 | Backward dt: 153.19
Step 73660 | norm: 0.3562 | lr: 0.000291 | loss: 0.5986 | Data dt:  8.28 | Forward dt: 75.91 | Backward dt: 154.12
Step 73665 | norm: 0.3674 | lr: 0.000291 | loss: 0.6013 | Data dt:  7.67 | Forward dt: 75.51 | Backward dt: 153.89
Step 73670 | norm: 0.3614 | lr: 0.000291 | loss: 0.6085 | Data dt:  7.51 | Forward dt: 75.96 | Backward dt: 154.80
Step 73675 | norm: 0.3533 | lr: 0.000291 | loss: 0.5520 | Data dt:  8.01 | Forward dt: 75.46 | Backward dt: 152.63
Step 73680 | norm: 0.3660 | lr: 0.000291 | loss: 0.5386 | Data dt:  7.54 | Forward dt: 75.79 | Backward dt: 153.95
Step 73685 | norm: 0.3501 | lr: 0.000291 | loss: 0.5765 | Data dt:  7.74 | Forward dt: 75.49 | Backward dt: 152.53
Step 73690 | norm: 0.3460 | lr: 0.000291 | loss: 0.5664 | Data dt:  7.67 | Forward dt: 75.84 | Backward dt: 154.66
Step 73695 | norm: 0.3665 | lr: 0.000291 | loss: 0.5737 | Data dt:  7.47 | Forward dt: 75.57 | Backward dt: 153.38
Step 73700 | norm: 0.3609 | lr: 0.000291 | loss: 0.6009 | Data dt:  8.39 | Forward dt: 75.75 | Backward dt: 154.42
Step 73705 | norm: 0.3546 | lr: 0.000291 | loss: 0.5529 | Data dt:  7.62 | Forward dt: 75.68 | Backward dt: 154.05
Step 73710 | norm: 0.3449 | lr: 0.000291 | loss: 0.5829 | Data dt:  7.66 | Forward dt: 75.67 | Backward dt: 154.30
Step 73715 | norm: 0.3620 | lr: 0.000291 | loss: 0.5981 | Data dt:  7.60 | Forward dt: 75.73 | Backward dt: 154.30
Step 73720 | norm: 0.3449 | lr: 0.000291 | loss: 0.5877 | Data dt:  8.06 | Forward dt: 75.57 | Backward dt: 154.19
Step 73725 | norm: 0.3434 | lr: 0.000291 | loss: 0.5716 | Data dt:  7.94 | Forward dt: 75.67 | Backward dt: 154.69
Step 73730 | norm: 0.3589 | lr: 0.000291 | loss: 0.5722 | Data dt:  7.96 | Forward dt: 75.67 | Backward dt: 154.15
Step 73735 | norm: 0.3416 | lr: 0.000291 | loss: 0.5569 | Data dt:  7.64 | Forward dt: 75.70 | Backward dt: 155.03
Step 73740 | norm: 0.3520 | lr: 0.000291 | loss: 0.5842 | Data dt:  7.71 | Forward dt: 75.41 | Backward dt: 153.36
Step 73745 | norm: 0.3508 | lr: 0.000291 | loss: 0.5693 | Data dt:  7.92 | Forward dt: 75.70 | Backward dt: 154.28
Step 73750 | norm: 0.3648 | lr: 0.000291 | loss: 0.5912 | Data dt:  8.53 | Forward dt: 75.38 | Backward dt: 152.08
Step 73755 | norm: 0.3556 | lr: 0.000291 | loss: 0.5861 | Data dt:  7.94 | Forward dt: 75.81 | Backward dt: 154.91
Step 73760 | norm: 0.3797 | lr: 0.000291 | loss: 0.6202 | Data dt:  7.69 | Forward dt: 75.68 | Backward dt: 155.29
Step 73765 | norm: 0.3595 | lr: 0.000291 | loss: 0.5526 | Data dt:  7.73 | Forward dt: 75.71 | Backward dt: 154.15
Step 73770 | norm: 0.3472 | lr: 0.000291 | loss: 0.5574 | Data dt:  7.58 | Forward dt: 76.49 | Backward dt: 154.67
Step 73775 | norm: 0.3564 | lr: 0.000291 | loss: 0.5747 | Data dt:  7.46 | Forward dt: 75.80 | Backward dt: 154.64
Step 73780 | norm: 0.3448 | lr: 0.000291 | loss: 0.5779 | Data dt:  7.56 | Forward dt: 75.97 | Backward dt: 155.03
Step 73785 | norm: 0.3475 | lr: 0.000291 | loss: 0.5655 | Data dt:  7.56 | Forward dt: 75.42 | Backward dt: 152.92
Step 73790 | norm: 0.3698 | lr: 0.000291 | loss: 0.5549 | Data dt:  7.64 | Forward dt: 75.85 | Backward dt: 155.04
Step 73795 | norm: 0.3687 | lr: 0.000291 | loss: 0.5680 | Data dt:  8.60 | Forward dt: 75.66 | Backward dt: 154.85
Step 73800 | norm: 0.3552 | lr: 0.000291 | loss: 0.5660 | Data dt:  7.57 | Forward dt: 75.78 | Backward dt: 153.75
Step 73805 | norm: 0.3438 | lr: 0.000291 | loss: 0.5650 | Data dt:  7.64 | Forward dt: 75.61 | Backward dt: 154.34
Step 73810 | norm: 0.3643 | lr: 0.000291 | loss: 0.5577 | Data dt:  7.56 | Forward dt: 75.67 | Backward dt: 153.89
Step 73815 | norm: 0.3527 | lr: 0.000291 | loss: 0.5723 | Data dt:  7.64 | Forward dt: 75.54 | Backward dt: 153.65
Step 73820 | norm: 0.3459 | lr: 0.000291 | loss: 0.5771 | Data dt:  7.58 | Forward dt: 75.96 | Backward dt: 154.82
Step 73825 | norm: 0.3550 | lr: 0.000291 | loss: 0.5225 | Data dt:  7.67 | Forward dt: 75.48 | Backward dt: 154.26
Step 73830 | norm: 0.3485 | lr: 0.000291 | loss: 0.5259 | Data dt:  7.50 | Forward dt: 75.77 | Backward dt: 154.56
Step 73835 | norm: 0.3623 | lr: 0.000291 | loss: 0.5736 | Data dt:  7.67 | Forward dt: 75.54 | Backward dt: 152.72
Step 73840 | norm: 0.3658 | lr: 0.000291 | loss: 0.5960 | Data dt:  8.36 | Forward dt: 76.00 | Backward dt: 154.96
Step 73845 | norm: 0.3608 | lr: 0.000291 | loss: 0.5425 | Data dt:  7.47 | Forward dt: 75.93 | Backward dt: 154.31
Step 73850 | norm: 0.3567 | lr: 0.000291 | loss: 0.5797 | Data dt:  7.49 | Forward dt: 76.08 | Backward dt: 154.33
Step 73855 | norm: 0.3651 | lr: 0.000291 | loss: 0.5985 | Data dt:  7.60 | Forward dt: 75.62 | Backward dt: 154.03
Step 73860 | norm: 0.3478 | lr: 0.000291 | loss: 0.5475 | Data dt:  7.65 | Forward dt: 75.90 | Backward dt: 154.92
Step 73865 | norm: 0.3636 | lr: 0.000291 | loss: 0.5696 | Data dt:  7.95 | Forward dt: 75.62 | Backward dt: 154.12
Step 73870 | norm: 0.3618 | lr: 0.000291 | loss: 0.6123 | Data dt:  7.65 | Forward dt: 76.13 | Backward dt: 154.65
Step 73875 | norm: 0.3496 | lr: 0.000291 | loss: 0.5549 | Data dt:  7.54 | Forward dt: 75.48 | Backward dt: 152.77
Step 73880 | norm: 0.3677 | lr: 0.000291 | loss: 0.5638 | Data dt:  7.78 | Forward dt: 75.86 | Backward dt: 154.92
Step 73885 | norm: 0.3811 | lr: 0.000291 | loss: 0.5850 | Data dt:  7.75 | Forward dt: 75.51 | Backward dt: 153.16
Step 73890 | norm: 0.3506 | lr: 0.000291 | loss: 0.5647 | Data dt:  8.57 | Forward dt: 76.02 | Backward dt: 154.05
Step 73895 | norm: 0.3686 | lr: 0.000291 | loss: 0.5854 | Data dt:  7.61 | Forward dt: 75.84 | Backward dt: 153.91
Step 73900 | norm: 0.3500 | lr: 0.000291 | loss: 0.5716 | Data dt:  7.67 | Forward dt: 76.04 | Backward dt: 154.98
Step 73905 | norm: 0.3664 | lr: 0.000291 | loss: 0.5641 | Data dt:  7.74 | Forward dt: 75.77 | Backward dt: 154.35
Step 73910 | norm: 0.3671 | lr: 0.000291 | loss: 0.5924 | Data dt:  8.67 | Forward dt: 75.86 | Backward dt: 161.93
Step 73915 | norm: 0.3479 | lr: 0.000291 | loss: 0.5671 | Data dt:  7.75 | Forward dt: 76.25 | Backward dt: 154.90
Step 73920 | norm: 0.3555 | lr: 0.000291 | loss: 0.5829 | Data dt:  8.02 | Forward dt: 75.42 | Backward dt: 153.12
Step 73925 | norm: 0.3600 | lr: 0.000291 | loss: 0.5716 | Data dt:  7.47 | Forward dt: 75.86 | Backward dt: 155.49
Step 73930 | norm: 0.3635 | lr: 0.000291 | loss: 0.5676 | Data dt:  7.49 | Forward dt: 75.36 | Backward dt: 152.46
Step 73935 | norm: 0.3715 | lr: 0.000291 | loss: 0.5885 | Data dt:  8.70 | Forward dt: 76.06 | Backward dt: 155.31
Step 73940 | norm: 0.3616 | lr: 0.000291 | loss: 0.6191 | Data dt:  8.26 | Forward dt: 75.88 | Backward dt: 154.50
Step 73945 | norm: 0.3559 | lr: 0.000291 | loss: 0.5973 | Data dt:  7.66 | Forward dt: 75.65 | Backward dt: 154.33
Step 73950 | norm: 0.3682 | lr: 0.000291 | loss: 0.5933 | Data dt:  7.55 | Forward dt: 75.94 | Backward dt: 154.31
Step 73955 | norm: 0.3454 | lr: 0.000291 | loss: 0.5792 | Data dt:  7.51 | Forward dt: 76.19 | Backward dt: 154.98
Step 73960 | norm: 0.3636 | lr: 0.000291 | loss: 0.5866 | Data dt:  7.78 | Forward dt: 75.94 | Backward dt: 155.66
Step 73965 | norm: 0.3598 | lr: 0.000291 | loss: 0.5647 | Data dt:  7.88 | Forward dt: 75.65 | Backward dt: 153.11
Step 73970 | norm: 0.3788 | lr: 0.000291 | loss: 0.6003 | Data dt:  8.62 | Forward dt: 75.71 | Backward dt: 154.20
Step 73975 | norm: 0.3667 | lr: 0.000291 | loss: 0.5854 | Data dt:  8.81 | Forward dt: 75.79 | Backward dt: 154.89
Step 73980 | norm: 0.3682 | lr: 0.000291 | loss: 0.5707 | Data dt:  8.53 | Forward dt: 75.70 | Backward dt: 154.90
Step 73985 | norm: 0.3633 | lr: 0.000291 | loss: 0.5901 | Data dt:  7.73 | Forward dt: 75.99 | Backward dt: 155.25
Step 73990 | norm: 0.3529 | lr: 0.000291 | loss: 0.5466 | Data dt:  7.57 | Forward dt: 75.56 | Backward dt: 153.59
Step 73995 | norm: 0.3637 | lr: 0.000291 | loss: 0.5602 | Data dt:  7.58 | Forward dt: 75.78 | Backward dt: 155.09
Step 74000 | norm: 0.3742 | lr: 0.000291 | loss: 0.5978 | Data dt: 11344.91 | Forward dt: 74.87 | Backward dt: 151.33
Step 74005 | norm: 0.3538 | lr: 0.000291 | loss: 0.5550 | Data dt:  7.54 | Forward dt: 75.79 | Backward dt: 154.10
Step 74010 | norm: 0.3742 | lr: 0.000291 | loss: 0.5635 | Data dt:  7.58 | Forward dt: 75.43 | Backward dt: 153.46
Step 74015 | norm: 0.3498 | lr: 0.000291 | loss: 0.5626 | Data dt:  7.60 | Forward dt: 75.56 | Backward dt: 153.47
Step 74020 | norm: 0.3508 | lr: 0.000291 | loss: 0.5969 | Data dt:  7.60 | Forward dt: 75.42 | Backward dt: 154.11
Step 74025 | norm: 0.3576 | lr: 0.000291 | loss: 0.5566 | Data dt:  8.30 | Forward dt: 76.02 | Backward dt: 155.01
Step 74030 | norm: 0.3806 | lr: 0.000291 | loss: 0.5949 | Data dt:  7.98 | Forward dt: 75.84 | Backward dt: 154.83
Step 74035 | norm: 0.3694 | lr: 0.000291 | loss: 0.5691 | Data dt:  7.80 | Forward dt: 75.69 | Backward dt: 154.64
Step 74040 | norm: 0.3700 | lr: 0.000291 | loss: 0.5765 | Data dt:  7.68 | Forward dt: 75.43 | Backward dt: 153.28
Step 74045 | norm: 0.3527 | lr: 0.000291 | loss: 0.5800 | Data dt:  7.55 | Forward dt: 75.62 | Backward dt: 154.80
Step 74050 | norm: 0.3694 | lr: 0.000291 | loss: 0.5972 | Data dt:  7.75 | Forward dt: 75.52 | Backward dt: 153.00
Step 74055 | norm: 0.3605 | lr: 0.000291 | loss: 0.5852 | Data dt:  8.02 | Forward dt: 75.92 | Backward dt: 154.48
Step 74060 | norm: 0.3927 | lr: 0.000291 | loss: 0.6023 | Data dt:  7.54 | Forward dt: 75.56 | Backward dt: 153.80
Step 74065 | norm: 0.3523 | lr: 0.000291 | loss: 0.5674 | Data dt:  7.57 | Forward dt: 76.11 | Backward dt: 155.23
Step 74070 | norm: 0.3614 | lr: 0.000291 | loss: 0.5520 | Data dt:  7.56 | Forward dt: 76.18 | Backward dt: 154.92
Step 74075 | norm: 0.3579 | lr: 0.000291 | loss: 0.5885 | Data dt:  7.94 | Forward dt: 75.78 | Backward dt: 154.44
Step 74080 | norm: 0.3529 | lr: 0.000291 | loss: 0.5688 | Data dt:  7.81 | Forward dt: 75.94 | Backward dt: 154.99
Step 74085 | norm: 0.3781 | lr: 0.000291 | loss: 0.5701 | Data dt:  8.45 | Forward dt: 75.78 | Backward dt: 153.82
Step 74090 | norm: 0.3856 | lr: 0.000291 | loss: 0.6206 | Data dt:  7.57 | Forward dt: 75.89 | Backward dt: 154.65
Step 74095 | norm: 0.3376 | lr: 0.000291 | loss: 0.5332 | Data dt:  7.76 | Forward dt: 75.87 | Backward dt: 154.36
Step 74100 | norm: 0.3731 | lr: 0.000291 | loss: 0.5666 | Data dt:  7.58 | Forward dt: 75.90 | Backward dt: 155.84
Step 74105 | norm: 0.3480 | lr: 0.000291 | loss: 0.5869 | Data dt:  7.68 | Forward dt: 75.65 | Backward dt: 154.20
Step 74110 | norm: 0.3553 | lr: 0.000291 | loss: 0.5645 | Data dt:  8.30 | Forward dt: 75.75 | Backward dt: 154.27
Step 74115 | norm: 0.3490 | lr: 0.000291 | loss: 0.5675 | Data dt:  8.38 | Forward dt: 75.89 | Backward dt: 155.27
Step 74120 | norm: 0.3784 | lr: 0.000291 | loss: 0.5692 | Data dt:  8.75 | Forward dt: 76.11 | Backward dt: 180.62
Step 74125 | norm: 0.3596 | lr: 0.000291 | loss: 0.5887 | Data dt:  7.55 | Forward dt: 76.51 | Backward dt: 155.48
Step 74130 | norm: 0.3612 | lr: 0.000291 | loss: 0.6100 | Data dt:  7.67 | Forward dt: 76.15 | Backward dt: 155.57
Step 74135 | norm: 0.3559 | lr: 0.000291 | loss: 0.5878 | Data dt:  7.80 | Forward dt: 75.83 | Backward dt: 154.31
Step 74140 | norm: 0.3608 | lr: 0.000291 | loss: 0.5990 | Data dt:  7.54 | Forward dt: 75.60 | Backward dt: 153.90
Step 74145 | norm: 0.3428 | lr: 0.000291 | loss: 0.5615 | Data dt:  7.56 | Forward dt: 75.92 | Backward dt: 155.05
Step 74150 | norm: 0.3480 | lr: 0.000291 | loss: 0.5846 | Data dt:  7.55 | Forward dt: 76.14 | Backward dt: 155.95
Step 74155 | norm: 0.3450 | lr: 0.000291 | loss: 0.5729 | Data dt:  8.10 | Forward dt: 75.66 | Backward dt: 153.99
Step 74160 | norm: 0.3505 | lr: 0.000291 | loss: 0.5706 | Data dt:  7.58 | Forward dt: 75.99 | Backward dt: 155.09
Step 74165 | norm: 0.3653 | lr: 0.000291 | loss: 0.5920 | Data dt: 12.60 | Forward dt: 75.52 | Backward dt: 154.89
Step 74170 | norm: 0.3708 | lr: 0.000291 | loss: 0.5748 | Data dt:  8.35 | Forward dt: 75.96 | Backward dt: 155.54
Step 74175 | norm: 0.3524 | lr: 0.000291 | loss: 0.5855 | Data dt:  7.55 | Forward dt: 75.55 | Backward dt: 153.12
Step 74180 | norm: 0.3760 | lr: 0.000291 | loss: 0.5953 | Data dt:  7.57 | Forward dt: 75.76 | Backward dt: 154.51
Step 74185 | norm: 0.3637 | lr: 0.000291 | loss: 0.5856 | Data dt:  7.53 | Forward dt: 75.81 | Backward dt: 155.30
Step 74190 | norm: 0.3546 | lr: 0.000291 | loss: 0.6198 | Data dt:  7.53 | Forward dt: 75.61 | Backward dt: 154.21
Step 74195 | norm: 0.3687 | lr: 0.000291 | loss: 0.5667 | Data dt:  7.53 | Forward dt: 75.63 | Backward dt: 155.17
